Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
United States,USA,"Net official flows from UN agencies, UNECE (current US$)",DT.NFL.UNEC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Net financial flows, others (NFL, current US$)",DT.NFL.MOTH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Net ODA provided to the least developed countries (% of GNI),DC.ODA.TLDC.GN.ZS,0.028260232,0.038970866,0.046211695,0.03918626,0.035312053,0.040891921,0.031699706,0.028383161,0.019886525,0.018481946,0.016753242,0.02049186,0.024577135,0.034055398,0.041436761,0.042321582,0.018146303,0.017400347,0.021192479,0.021884232,0.026056446,0.023449243,0.025280976,0.026052752,0.026862425,0.03560682,0.025029628,0.021699538,0.018346354,0.016874513,0.020070209,0.017933481,0.019344141,0.021692073,0.028357217,0.017423143,0.007842675,0.009032146,0.0071992,0.011128054,0.010504608,0.009715914,0.019827172,0.038537874,0.029389136,0.037601123,0.040023379,0.034467703,0.048760054,0.05732603,0.061057695,0.066175015,0.055257259,0.051389536,0.048455496,0.049318123,0.050528222,,,,
United States,USA,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,,,,,,,,,,,32.05240175,30.390625,31.98501873,31.98356808,32.59508907,29.5327904,28.82523568,27.21132197,27.4471086,31.2119347,29.94742376,27.35371179,24.17565245,25.24135783,25.14272858,26.11741206,24.38667113,24.51906509,25.68813957,24.68145352,25.38888137,23.54803361,21.62073415,20.7809113,20.44312483,20.67082434,19.52445567,18.78692506,17.48849741,16.6552157,16.59637008,16.18297874,15.9519404,15.68475322,15.7948203,15.42365716,15.13285715,14.29110395,14.46735332,12.59527082,13.11891692,12.86458632,12.88510007,12.50814767,11.9846386,10.98904817,10.47726667,10.3980308,10.81233071,10.40053435,8.208078622
United States,USA,"Portfolio investment, net (BoP, current US$)",BN.KLT.PTXL.CD,,,,,,,,,,,-1170000000,-8830000000,-13450000000,-4150000000,110000000,-4900000000,-3970000000,-24040000000,-7100000000,-670000000,-10580000000,-15450000000,-9510000000,-1745000000,-24960000000,-68540000000,-81506000000,-61675000000,-65873000000,-73643000000,6761000000,-11863000000,-22810000000,35247000000,-76220000000,-87957800000,-1.83465E+11,-2.16258E+11,-57361000000,-1.3769E+11,-2.82253E+11,-3.24573E+11,-4.24623E+11,-4.17105E+11,-6.75384E+11,-5.64748E+11,-6.33367E+11,-7.75806E+11,-8.07954E+11,18530000000,-6.20815E+11,-2.26262E+11,-4.98258E+11,-30689000000,-1.14932E+11,-53499000000,-1.94982E+11,-2.21421E+11,32186000000,-1.33405E+11,-4.09756E+11
United States,USA,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,,,,,,,,,,,220000000,240000000,300000000,400000000,360000000,480000000,500000000,510000000,670000000,850000000,730000000,650000000,800000000,940000000,1170000000,1170000000,1401000000,1857000000,2601000000,2530000000,3140000000,4040000000,5162000000,5032000000,5852000000,6919000000,7837000000,9161000000,11235000000,12845000000,16139000000,16207000000,18981000000,18652000000,22818000000,24126000000,23075000000,24615000000,27764000000,29421000000,31115000000,32912000000,35061000000,35294000000,37562000000,35178000000,41974000000,44406000000,43932000000,42732000000,40682000000
United States,USA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8549545.51,,,,,,,,,,8549545.51,,,,,,,,,,8549545.51,,,,,,,,,,
United States,USA,Agricultural land (% of land area),AG.LND.AGRI.ZS,,48.86024177,48.47613703,48.1979395,47.93251636,47.58979185,47.55452584,47.52799444,47.5812756,47.54328002,47.42896573,47.30886476,47.19968206,47.07958109,46.96581271,46.96581271,46.96581271,46.98470132,46.74799322,46.74799322,46.74799322,46.74799322,47.10130845,47.10130845,47.10130845,47.10130845,47.10130845,46.61533624,46.61533624,46.61533624,46.61533624,46.61533624,46.44948771,46.17860543,45.98109392,45.87191122,45.45341392,45.29826531,45.26583804,45.18930097,45.23058486,45.2900702,45.08487304,45.08032159,45.07580289,45.0712951,45.06684188,45.06234501,44.92002116,44.7062669,44.49251264,44.27875838,44.06499907,44.12468215,44.18436018,44.24402728,44.30370531,44.36336735,44.36336735,,
United States,USA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.79703419,15.44336045,14.7052953,14.8868675,14.22058277,12.7202698,11.48211735,10.51786361,9.476262518,8.55661862,8.558947884,10.39103347,8.8038783,8.978815726,8.733506405,9.054579929,9.291503057,9.063954074,8.59647272,7.847562244,7.477184954,7.405614456,7.445721544,7.12852458,6.967907278,7.906955755,8.570886927,8.450629141,7.757730819,,
United States,USA,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2.152422693,2.01345484,2.294596595,2.238453276,2.896088204,3.090433537,2.884450935,2.693163168,2.606713227,2.599968389,2.656251446,2.938204818,2.336762861,2.223195998,2.434133859,2.810901156,2.754528474,2.584385404,2.325156104,1.86922253,2.442726322,2.793506516,2.537834034,2.154611577,2.015431334,1.757182655,1.288300387,1.221500239,1.120369529,1.014423484,1.029222672,1.131910775,1.197522444,1.008959507,0.858149147,0.919915406,0.963990094,0.891028353,0.975648105,0.809895294,0.7567989,0.921950792,0.855413953,0.942218206,1.038961675,1.129615131,1.159490448,1.228220764,1.414461742,1.402881986,1.322358688,1.414469088,1.440754855,1.505953572,1.561356691,1.169929946,0.91883613,0.897249434,0.937106555,0.942658987,
United States,USA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,6.24338648,6.341646676,6.381678884,5.471795653,5.167656737,5.187583438,5.184883464,4.464596332,4.898457439,4.917634589,5.15544107,5.625827877,5.121796712,4.148306941,4.636552389,5.057336401,4.860441922,5.539277762,5.127200691,4.292749079,4.251968605,4.395704635,4.722805917,4.237211042,4.281799448,4.771791722,,4.593181129,4.506202869,3.942896031,3.70992286,3.362218649,3.542779688,3.928449494,3.133738952,2.726602949,2.405961878,2.129571872,2.311765891,2.333204842,2.421098409,2.64288951,2.66434741,2.55932027,2.46044755,2.41622624,2.287912639,2.31153277,2.62252714,2.756890151,2.428267723,2.391355099,2.293567609,2.264736376,2.293269126,2.287600688,2.232983477,2.014909647,2.136861409
United States,USA,Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,23.00333319,21.4396452,20.6187332,20.08446304,18.68366661,16.95333197,15.22702603,14.41546109,12.76778669,11.8085774,12.17942262,11.0329462,10.693665,11.39798031,13.47580081,12.2534971,10.64662996,10.80278732,10.49358299,11.69600583,12.07596857,12.12171744,13.01425103,13.31806949,12.64119149,12.18099475,10.38897801,10.64355187,10.87182242,11.38990479,12.15998019,12.0485081,12.14493818,12.14404643,12.55283871,13.38408007,14.70214441,15.3781018,15.27199842,15.64801427,16.27364426,16.53997305,16.68020891,16.22067555,16.20799491,16.19330559,16.47781367,16.35052717,16.67289323,17.20746834,17.81993476,18.73199687,18.81892669,18.51201995,18.19202975,17.62411181,17.73639541,17.67619959,17.77321121,18.06476674,
United States,USA,"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44,2.51,2.41,2.31,1.89,,1.91,2.36,1.66,3.15,3.67,2.35,2.04,1.91,1.44,1.36,1.33,1.28,1.32,1.07,1.3,1.21,1.36,1.49,1.42,1.48,1.51,1.54,2.25,1.71,80.1,
United States,USA,"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,4.22,4.25,4.25,4.09,,3.11,2.95,2.83,3.09,2.12,2.06,2.13,2.21,2.08,1.91,1.87,1.84,1.64,1.78,1.84,1.81,1.79,1.75,1.75,1.75,1.74,1.68,1.57,1.58,2.19,
United States,USA,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93743000000,1.02196E+11,1.07047E+11,1.05095E+11,1.09188E+11,1.18316E+11,1.05454E+11,97415000000,94814000000,1.0721E+11,1.16682E+11,1.2103E+11,1.348E+11,1.49094E+11,1.37111E+11,1.61821E+11,1.78935E+11,1.95113E+11,2.13105E+11,2.22746E+11,2.30574E+11,2.28549E+11,2.31123E+11,2.37726E+11,2.33461E+11,
United States,USA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.54494408,49.52688521,49.5114642,49.49550562,49.47498334,49.44746699,49.41134475,49.36827543,49.32305052,49.28222132,49.2501351,49.22892182,49.21650676,49.20806812,49.19683678,49.17842627,49.15093001,49.11687916,49.08159971,49.05242415,49.03414975,49.02894331,49.03431887,49.04483509,49.05293111,49.0536783,49.04514848,49.03005793,49.0136966,49.00341358,49.00412565,49.01709017,49.03995207,49.06951482,49.10114316,49.13141537,49.15945891,49.1858951,49.21068918,49.23421569,49.25673132,49.27829117,49.29855374,49.3170134,49.3330079,49.34619799,49.35610354,49.36321529,49.3692899,49.37665186,49.38681095,49.40039662,49.41659507,49.43370371,49.44932653,49.46177883,49.4706872,49.47661773,49.47998535,49.48151279,49.48178436
United States,USA,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.32421685,2.337967598,2.356598827,2.368880821,2.367744029,2.3566996,2.337969922,2.310833315,2.282456282,2.267482255,2.277711165,2.311358247,2.353357555,2.392506142,2.421655574,2.444984793,2.517819851,2.570782966,2.590963486,2.592960932,2.606717515,2.6361811,2.687472016,2.740904853,2.780128593,2.805620516,2.827100531,2.838181126,2.842167011,2.848376395,2.864940944,2.882481058,2.90740862,2.929521088,2.941299427,2.943098933,2.921621149,2.898018847,2.869584528,2.83456378,2.795379511,2.75220124,2.706388905,2.66659144,2.646269953,2.653112532,2.658881827,2.690315001,2.739916775,2.796758386,2.85637901,2.902453193,2.949434272,3.008938037,3.098244283,3.225187193,3.367217501,3.540256538,3.727121404,3.903983594,4.0574398
United States,USA,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,6.014326877,5.969349111,5.925500848,5.891580007,5.876201538,5.881215223,5.905966164,5.951548602,6.001188438,6.032163483,6.031985877,5.975621115,5.892275508,5.791038341,5.68477935,5.582298413,5.425193806,5.259772342,5.090323872,4.934450875,4.814555816,4.787195136,4.805467198,4.854144725,4.913444257,4.974645729,5.031253018,5.085656605,5.150937899,5.25461864,5.415913429,5.618900384,5.862207476,6.114803496,6.343279348,6.535863549,6.727591458,6.889072505,7.01985692,7.131262923,7.233929176,7.340454405,7.436186945,7.517532802,7.578359497,7.613527584,7.61845889,7.604669598,7.564748492,7.492306824,7.388053711,7.249599553,7.09343356,6.928010724,6.766668405,6.618613584,6.482021694,6.358584953,6.250693903,6.159867946,6.086660659
United States,USA,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.21536383,59.99627223,59.93543736,59.98867665,60.09878557,60.24003423,60.42017362,60.6275082,60.85870208,61.12319263,61.42787559,61.8239297,62.21374436,62.59889475,62.99026785,63.39347432,63.76288387,64.15911739,64.54287341,64.8676642,65.11147772,65.2502398,65.32985423,65.34822317,65.32044464,65.26065573,65.11540992,64.96766217,64.81737108,64.66782783,64.52655373,64.36670825,64.23998567,64.15446117,64.12496313,64.15712945,64.19737087,64.3216492,64.49808118,64.68779245,64.87304949,65.11498767,65.31968889,65.5065076,65.70177395,65.90787212,65.92924007,65.9812276,66.02818972,66.02585998,65.95860057,65.86580956,65.75248771,65.61008031,65.44063969,65.24609991,65.05127895,64.82441607,64.57679038,64.3218509,64.06109809
United States,USA,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.5,9.3,9.5,9.6,9.4,9.4,9.5,9.4,9.8,9.5,9.5,9.3,9.4,9.3,9.1,8.8,8.8,8.6,8.7,8.5,8.8,8.6,8.5,8.6,8.7,8.7,8.7,8.6,8.9,8.8,8.6,8.6,8.5,8.8,8.8,8.8,8.8,8.7,8.6,8.6,8.5,8.5,8.5,8.4,8.2,8.3,8.1,8,8.1,7.9,7.995,8.073,8.102,8.215,8.237,8.44,8.493,8.638,8.678,8.7,
United States,USA,"Children in employment, wage workers, male (% of male children in employment, ages 7-14)",SL.WAG.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.35000038,13.75,13.80000019,12.35000038,11.31000042,11.30000019,10.57999992,11.72000027,12.09000015,12.27999973,12.71000004,11.64999962,10.02000046,9.260000229,11.61999989,15.14999962,15.76000023,15.61999989,14.82999992,13.07999992,11.55000019,8.989999771,9.68999958,8.020000458,7.079999924,6.849999905,13.98999977
United States,USA,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.01999664,74.81999969,74.76999664,74.62999725,74.06999969,73.69999695,73.58000183,72.75,72.20999908,71.55000305,71.04000092,71.01000214,70.97000122,70.40000153,70.02999878,68.72000122,67.73000336,66.76000214,66.19999695,65.62999725,64.98999786,64.69999695,64.88999939,64.84999847,64.62999725,64.61000061,62.63999939
United States,USA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.77,75.44,75.79,75.75,76.04,76.22,76.4,76.7,76.65,76.56,76.43,75.93,75.42,74.78,74.35,74.26,74.37,74.11,74.04,73.3,72.55,71.96,72.12,71.67,71.58,71.55,71.93,72.37,72.64,73.11,
United States,USA,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Children in employment, self-employed, female (% of female children in employment, ages 7-14)",SL.SLF.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.20999908,93.66000366,93.66000366,92.93000031,93.05000305,93.12999725,93.23999786,93.58999634,93.81999969,93.73000336,93.80000305,93.97000122,93.88999939,93.93000031,94.08000183,94.05000305,94.16999817,94.44000244,94.36000061,94.41999817,94.5,94.41000366,94.43000031,94.63999939,94.73999786,94.83999634,94.72000122,94.83000183,94.91999817,
United States,USA,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.160000086,2,2.019999981,2.369999886,2.339999914,2.299999952,2.269999981,2.160000086,2.089999914,2.130000114,2.089999914,2.029999971,2.049999952,2.029999971,1.980000019,1.980000019,1.919999957,1.830000043,1.840000033,1.809999943,1.769999981,1.799999952,1.789999962,1.710000038,1.669999957,1.629999995,1.669999957,1.629999995,1.610000014,
United States,USA,"Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)",SI.SPR.PC40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.92,,,,,28.5,,
United States,USA,Gini index (World Bank estimate),SI.POV.GINI,,,,,,,,,,,,,,,35.3,,,,,34.5,,,,,,,37.4,,,,,38,38.4,40.4,40,39.9,40.3,40.5,40,40,40.1,40.6,40.4,40.8,40.3,41,41.4,40.8,40.8,40.6,40,40.9,40.9,40.7,41.5,41.2,41.1,41.2,41.4,,
United States,USA,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.46722794,14.74088287,14.31371307,14.16148853,13.92585945,13.85522079,13.47142792,13.4684,13.14216423,12.50273705,12.25146866,12.25356388,12.10266495,12.01310253,11.53733253,11.22007656,11.19551945,11.00358582,10.80886078,,
United States,USA,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.463231683,6.913046539,6.863063574,7.917783409,,5.94233498,5.81952706,6.323441863,5.789542943,5.57503365,5.667433888,5.417470634,4.931376129,4.559028521,4.695736244,4.763142765,4.723805562,4.994931072,4.772599787,,,,,,,
United States,USA,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,0.3,,0.7,,0.9,,0.6,,0.1,,0.3,,0.3,,0.4,,0.1,,
United States,USA,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",SH.STA.POIS.P5.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
United States,USA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Children (0-14) living with HIV,SH.HIV.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,23.5,23.3,23.1,22.9,22.7,22.6,22.5,22.4,22.3,
United States,USA,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,,,,,,,,,,,66.875,66.875,66.875,66.875,66.875,70,70,70,70,72.5,72.5,81.25,81.25,81.25,81.25,81.25,81.25,81.25,81.25,81.25,81.25,81.25,81.25,81.25,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,91.25,91.25,91.25
United States,USA,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,,,,,25.27646065,,,,,,,,,,,,,33.16519928,,35.19417191,35.18824005,,36.39709854,38.70682907,38.64009857,38.62754059,,,,,,,,,,,,,,,,,,49.10628891,49.10628891,,49.56843185,,50.22029877,
United States,USA,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.39076042,32.00146866,32.67396164,33.69419098,,35.31721115,,38.32017136
United States,USA,Progression to secondary school (%),SE.SEC.PROG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2321,,,,
United States,USA,"Secondary education, general pupils",SE.SEC.ENRL.GC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24707907.27,24787964.41,,,
United States,USA,Lower secondary school starting age (years),SE.SEC.AGES,,,,,,,,,,,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
United States,USA,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65861,,,
United States,USA,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.41847,,,,,93.51886,93.06796,92.63905,92.74006,93.57871,94.31605,94.85693,94.57828,,,
United States,USA,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4294662,104.5101929,97.75263977,
United States,USA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Coverage of social safety net programs in richest quintile (% of population),per_sa_allsa.cov_q5_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Coverage of social protection and labor programs (% of population),per_allsp.cov_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,,,,,,,,,,,6393000000,7594000000,8558000000,12619000000,15520000000,13004000000,16847000000,20292000000,21581000000,31931000000,34185000000,32935000000,36510000000,37085000000,36290000000,25365000000,16957000000,17488000000,22657000000,24790000000,34692000000,31586000000,31077000000,31158000000,22966000000,27952000000,30869000000,23300000000,17411000000,25536000000,35024000000,48749000000,45243000000,58360000000,78184000000,77955000000,50450000000,1.09024E+11,1.54608E+11,1.41937E+11,1.9572E+11,2.36378E+11,2.32301E+11,2.30732E+11,2.41062E+11,2.20383E+11,2.32053E+11,2.92301E+11,2.8471E+11,2.69626E+11,
United States,USA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,,,,,,,,,,,,3.350930251,5.275109842,5.872623291,-0.429294976,-0.429035949,5.518574623,4.695439645,5.47071664,3.463553472,-0.283532425,2.366768613,-1.728346601,4.512538406,7.100513482,3.849466202,3.243253299,3.447509335,4.25217245,3.679364401,2.029045723,-0.173995497,3.484584417,2.729228828,3.88483937,2.735621429,3.789396516,4.267809629,4.399585638,4.82914371,4.205440796,1.119326014,1.694954265,2.957657347,3.932120896,3.467641159,2.618503138,2.267147214,0.145530133,-2.589088181,2.885397418,1.759749642,2.16572384,1.786895409,2.52894809,2.914599142,1.745384174,2.594400825,2.880931871,2.039212812,
United States,USA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,19135.26818,19253.54733,20116.23512,20701.26995,21599.81871,22696.67858,23894.40815,24226.52879,25137.16024,25664.37943,25279.18879,25783.66035,26850.61316,28097.06044,27691.02017,27362.99749,28564.63337,29586.43221,30895.03555,31523.40568,31142.19368,31620.63752,30755.94914,31872.99885,33884.87597,34986.35687,35864.82439,36775.29726,37965.13115,38989.49367,39278.59535,38715.26169,39526.9708,40082.60482,41189.23836,41794.19221,42869.24717,44212.16704,45658.1366,47282.28468,48689.03129,48690.80794,49081.35879,50053.6241,51476.48879,52796.08982,53782.29729,54272.71955,53688.36514,51869.70631,52759.99808,53190.23112,53989.24834,54604.13005,55574.35682,56863.3715,57418.93385,58387.77581,59821.59227,60836.77145,58510.23662
United States,USA,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,,,,,,,,,,,9.86669E+11,1.06903E+12,1.17782E+12,1.31339E+12,1.42365E+12,1.5541E+12,1.73215E+12,1.92927E+12,2.18964E+12,2.45576E+12,2.66678E+12,2.98287E+12,3.11787E+12,3.39206E+12,3.7689E+12,4.05221E+12,4.28115E+12,4.53795E+12,4.89147E+12,5.27014E+12,5.56515E+12,5.72853E+12,6.06704E+12,6.39211E+12,6.77451E+12,7.11666E+12,7.5276E+12,8.2583E+12,8.72789E+12,9.28391E+12,9.88542E+12,1.02237E+13,1.05528E+13,1.10532E+13,1.17714E+13,1.25649E+13,1.33031E+13,1.39338E+13,1.41909E+13,1.39774E+13,1.44829E+13,1.49981E+13,1.56242E+13,1.61749E+13,1.68833E+13,1.75618E+13,1.80467E+13,1.8833E+13,1.9838E+13,,
United States,USA,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,,,,,,,,,,,4551.718088,4861.494675,5307.241117,5886.332023,6135.965981,6542.482173,7217.547268,7963.228021,8908.223544,9532.397395,10126.53401,11448.76209,12066.45456,12755.32399,14277.8488,15150.66132,15826.37755,16737.56438,18183.0734,19114.68122,19863.38159,20250.4156,21146.72653,21839.08064,23032.56777,24102.10356,25320.40314,26815.46669,28286.76174,29584.91686,31195.07007,31880.99535,32534.92263,33615.49363,35531.67342,37543.13651,39741.04426,40505.88271,40046.04789,39039.0491,40995.93539,42619.07115,44727.35917,45665.50683,47701.37423,49219.52785,49653.91027,51313.85553,53540.3508,55419.38641,
United States,USA,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
